,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
52,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.50037798429193,-46.62482720900209
53,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.504622823260235,-46.62494446894009
54,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.506382762899776,-46.62612869504302
55,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.50935766466919,-46.6262077419893
56,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.512517251989884,-46.62930486922599
57,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.519777434930035,-46.630303268891105
58,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.525644196997128,-46.631280374566295
59,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.528956374131518,-46.63182338455336
60,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.531844106514527,-46.63275496429705
61,2,106A-10-0,0.9538160311898248,0.9300888906808856,0.932029027912286,0.9505285153293062,0.1057313269993985,0.04138823035517182,0.08395242797813103,0.10754588824294437,-23.53488797069029,-46.633628244200715
